# vlsr  TA(K) (average of 2 beams) - 110433 MonR2
120.88 12.3869
120.349 12.3759
119.817 12.391
119.286 12.4407
118.755 12.4842
118.223 12.372
117.692 12.2888
117.161 12.2933
116.629 12.2623
116.098 12.3313
115.567 12.2477
115.035 12.0859
114.504 12.3727
113.973 12.4196
113.441 12.4262
112.91 12.4266
112.379 12.3232
111.847 12.3508
111.316 12.4266
110.785 12.7128
110.253 12.3222
109.722 12.3242
109.19 12.5648
108.659 12.3733
108.128 12.3505
107.596 12.3012
107.065 12.3185
106.534 12.1805
106.002 12.4125
105.471 12.4579
104.94 12.3428
104.408 12.2828
103.877 12.4687
103.346 12.251
102.814 12.387
102.283 12.3831
101.752 12.4494
101.22 12.2616
100.689 12.2068
100.158 12.1618
99.6264 12.5018
99.095 12.3627
98.5637 12.2599
98.0324 12.3497
97.501 12.1769
96.9697 12.1718
96.4383 12.5337
95.907 12.5217
95.3757 12.3743
94.8443 12.4306
94.313 12.3429
93.7816 12.5725
93.2503 12.2767
92.719 12.5695
92.1876 12.3606
91.6563 12.4097
91.125 12.4943
90.5936 12.3588
90.0623 12.2152
89.5309 12.2591
88.9996 12.3168
88.4683 12.2234
87.9369 12.597
87.4056 12.1414
86.8742 12.3263
86.3429 12.4156
85.8116 12.21
85.2802 12.3219
84.7489 12.4996
84.2175 12.15
83.6862 12.2598
83.1549 12.3873
82.6235 12.3513
82.0922 12.4762
81.5608 12.4252
81.0295 12.5964
80.4982 12.3683
79.9668 12.427
79.4355 12.4692
78.9041 12.3111
78.3728 12.3955
77.8415 12.5029
77.3101 12.5252
76.7788 12.3842
76.2475 12.3888
75.7161 12.5611
75.1848 12.5204
74.6534 12.3433
74.1221 12.5179
73.5908 12.5307
73.0594 12.5499
72.5281 12.3911
71.9967 12.3534
71.4654 12.2656
70.9341 12.2551
70.4027 12.6078
69.8714 12.5482
69.34 12.4494
68.8087 12.4472
68.2774 12.5547
67.746 12.3837
67.2147 12.392
66.6833 12.4337
66.152 12.4924
65.6207 12.6829
65.0893 12.4892
64.558 12.6784
64.0267 12.7486
63.4953 12.4766
62.964 12.4141
62.4326 12.4897
61.9013 12.3841
61.37 12.2437
60.8386 12.6339
60.3073 12.4782
59.7759 12.5207
59.2446 12.3042
58.7133 12.4327
58.1819 12.5215
57.6506 12.331
57.1192 12.7114
56.5879 12.388
56.0566 12.5406
55.5252 12.5283
54.9939 12.4673
54.4625 12.8126
53.9312 12.7566
53.3999 12.5074
52.8685 12.7029
52.3372 12.6428
51.8058 12.5249
51.2745 12.2095
50.7432 12.3489
50.2118 12.7425
49.6805 12.5294
49.1492 12.9005
48.6178 12.5086
48.0865 12.5584
47.5551 12.5419
47.0238 12.6112
46.4925 12.7479
45.9611 12.8819
45.4298 12.7184
44.8984 12.4756
44.3671 12.4612
43.8358 12.8154
43.3044 12.4133
42.7731 12.5544
42.2417 12.6095
41.7104 12.6155
41.1791 12.6893
40.6477 12.4709
40.1164 12.4288
39.585 12.6159
39.0537 12.4178
38.5224 12.4466
37.991 12.5793
37.4597 12.5825
36.9283 12.8613
36.397 12.5869
35.8657 12.7772
35.3343 12.6532
34.803 12.6389
34.2717 12.8742
33.7403 12.6938
33.209 12.5995
32.6776 12.8587
32.1463 12.7866
31.615 12.5399
31.0836 12.6347
30.5523 12.6723
30.0209 12.3661
29.4896 12.4589
28.9583 12.8087
28.4269 12.8022
27.8956 12.753
27.3642 12.5572
26.8329 12.868
26.3016 12.8345
25.7702 12.7958
25.2389 12.6733
24.7075 12.6388
24.1762 12.6784
23.6449 12.6405
23.1135 12.8279
22.5822 12.7794
22.0508 12.7447
21.5195 12.793
20.9882 12.9605
20.4568 12.9522
19.9255 12.8494
19.3942 12.9021
18.8628 12.9593
18.3315 12.9009
17.8001 13.0145
17.2688 12.9491
16.7375 12.6294
16.2061 12.9757
15.6748 12.9484
15.1434 12.8809
14.6121 12.9807
14.0808 12.9322
13.5494 13.2625
13.0181 13.114
12.4867 13.5206
11.9554 13.8609
11.4241 13.8475
10.8927 14.2347
10.3614 14.9344
9.83005 15.5724
9.29871 15.1686
8.76737 14.8257
8.23603 14.4689
7.70469 14.0058
7.17335 13.6936
6.64201 13.5211
6.11067 13.3327
5.57933 13.1996
5.04799 13.111
4.51665 13.0095
3.98531 12.9186
3.45397 13.0617
2.92264 12.8295
2.3913 12.93
1.85996 12.8407
1.32862 12.6965
0.797279 12.7166
0.265939 12.7396
-0.2654 12.9153
-0.796739 12.8759
-1.32808 12.8998
-1.85942 12.9118
-2.39076 13.0246
-2.9221 12.91
-3.45344 12.902
-3.98477 12.7798
-4.51611 12.8236
-5.04745 12.8245
-5.57879 12.8914
-6.11013 12.8048
-6.64147 12.8953
-7.17281 12.7227
-7.70415 12.5956
-8.23549 12.9632
-8.76683 12.9243
-9.29817 12.7644
-9.82951 13.0598
-10.3608 12.7688
-10.8922 12.8888
-11.4235 12.8566
-11.9549 12.9961
-12.4862 13.0271
-13.0175 12.6372
-13.5489 12.805
-14.0802 13.1356
-14.6116 13.1598
-15.1429 13.0732
-15.6742 13.1404
-16.2056 13.1601
-16.7369 12.9358
-17.2683 12.9757
-17.7996 12.9077
-18.3309 13.0545
-18.8623 13.0724
-19.3936 13.1411
-19.925 12.8004
-20.4563 12.7403
-20.9876 12.9487
-21.519 12.8497
-22.0503 13.0112
-22.5816 12.9186
-23.113 12.841
-23.6443 12.9121
-24.1757 13.0633
-24.707 12.8955
-25.2383 12.8232
-25.7697 12.505
-26.301 12.9693
-26.8324 12.8529
-27.3637 12.7642
-27.895 12.6988
-28.4264 12.999
-28.9577 12.8543
-29.4891 12.9637
-30.0204 12.7172
-30.5517 12.7718
-31.0831 12.7588
-31.6144 12.7643
-32.1458 12.8593
-32.6771 12.809
-33.2084 12.8601
-33.7398 12.8388
-34.2711 12.8654
-34.8025 12.8484
-35.3338 12.8882
-35.8651 12.8496
-36.3965 12.9644
-36.9278 12.8842
-37.4591 12.7425
-37.9905 12.7539
-38.5218 12.9735
-39.0532 12.8617
-39.5845 12.8599
-40.1158 12.8285
-40.6472 12.892
-41.1785 12.971
-41.7099 12.7201
-42.2412 12.9357
-42.7725 13.1221
-43.3039 12.943
-43.8352 12.6512
-44.3666 12.9395
-44.8979 12.7831
-45.4292 12.8101
-45.9606 12.7139
-46.4919 12.9556
-47.0233 12.7318
-47.5546 12.8192
-48.0859 12.9201
-48.6173 12.7868
-49.1486 12.8482
-49.68 12.7753
-50.2113 12.7212
-50.7426 12.8666
-51.274 12.8005
-51.8053 12.7335
-52.3366 12.7189
-52.868 12.9391
-53.3993 12.8665
-53.9307 12.6824
-54.462 12.6693
-54.9933 12.876
-55.5247 13.0018
-56.056 12.8354
-56.5874 12.9795
-57.1187 12.9827
-57.65 12.7644
-58.1814 12.7692
-58.7127 12.8964
-59.2441 12.8151
-59.7754 12.6852
-60.3067 12.8881
-60.8381 12.6779
-61.3694 12.6547
-61.9008 12.8663
-62.4321 12.8557
-62.9634 12.7978
-63.4948 12.7827
-64.0261 12.8594
-64.5575 12.7426
-65.0888 12.6634
-65.6201 12.7778
-66.1515 12.7814
-66.6828 12.7149
-67.2141 12.7844
-67.7455 12.7247
-68.2768 12.8096
-68.8082 12.9486
-69.3395 12.4748
-69.8708 12.8635
-70.4022 12.8386
-70.9335 12.922
-71.4649 12.8334
-71.9962 12.7571
-72.5275 12.8065
-73.0589 12.8704
-73.5902 12.5528
-74.1216 12.6882
-74.6529 12.8093
-75.1842 12.698
-75.7156 12.872
-76.2469 12.8981
-76.7783 12.7698
-77.3096 12.8692
-77.8409 12.6551
-78.3723 12.8258
-78.9036 12.9201
-79.4349 12.7813
-79.9663 12.6591
-80.4976 12.8938
-81.029 12.9256
-81.5603 12.723
-82.0916 12.6908
-82.623 12.7876
-83.1543 12.8321
-83.6857 12.7214
-84.217 12.6934
-84.7483 12.5512
-85.2797 12.731
-85.811 12.9244
-86.3424 12.8229
-86.8737 12.6067
-87.405 12.6439
-87.9364 12.7638
-88.4677 12.7666
-88.9991 12.7813
-89.5304 13.1441
-90.0617 12.6007
-90.5931 12.8375
-91.1244 12.8252
-91.6558 12.7211
-92.1871 12.8553
-92.7184 12.7131
-93.2498 12.7613
-93.7811 12.7185
-94.3124 12.9918
-94.8438 12.7223
-95.3751 12.7043
-95.9065 12.7758
-96.4378 12.6371
-96.9691 12.5489
-97.5005 12.8769
-98.0318 12.7437
-98.5632 12.7887
-99.0945 12.6989
-99.6258 12.6544
-100.157 12.7986
-100.689 12.5356
-101.22 12.6348
-101.751 12.6148
-102.283 12.9182
-102.814 12.7356
-103.345 12.7557
-103.877 12.5296
-104.408 12.9416
-104.939 12.7509
-105.471 12.744
-106.002 12.7657
-106.533 12.6985
-107.065 12.7578
-107.596 12.8294
-108.127 12.6694
-108.659 12.6684
-109.19 12.7937
-109.721 12.7567
-110.253 12.4132
-110.784 13.0934
-111.315 12.709
-111.847 12.8969
-112.378 12.5192
-112.909 12.7906
-113.441 12.6608
-113.972 12.7632
-114.503 12.6974
-115.035 12.8074
-115.566 12.8527
-116.097 12.6932
-116.629 12.7471
-117.16 12.5915
-117.691 12.6575
-118.223 12.5916
-118.754 12.8041
-119.285 12.8281
-119.817 12.7917
-120.348 12.7532
-120.879 12.6757
-121.411 12.7892
-121.942 12.7456
-122.473 12.68
-123.005 12.6576
-123.536 12.6454
-124.067 12.5499
-124.599 12.5508
-125.13 12.7342
-125.661 12.6026
-126.193 12.6012
-126.724 12.7262
-127.255 12.5029
-127.787 12.6513
-128.318 12.4623
-128.85 12.6438
-129.381 12.727
-129.912 12.5553
-130.444 12.6876
-130.975 12.5631
-131.506 12.5111
-132.038 12.6085
-132.569 12.4588
-133.1 12.4914
-133.632 12.7748
-134.163 12.6148
-134.694 12.6741
-135.226 12.6367
-135.757 12.7788
-136.288 12.7269
-136.82 12.5483
-137.351 12.7469
-137.882 12.7418
-138.414 12.4364
-138.945 12.6878
-139.476 12.6424
-140.008 12.6408
-140.539 12.6785
-141.07 12.4798
-141.602 12.8418
-142.133 12.6141
-142.664 12.7593
-143.196 12.6329
-143.727 12.7264
-144.258 12.5016
-144.79 12.7815
-145.321 12.6112
-145.852 12.4984
-146.384 12.548
-146.915 12.5372
-147.446 12.5624
-147.978 12.651
-148.509 12.6837
-149.04 12.5455
-149.572 12.5535
-150.103 12.5813
-150.634 12.409
-151.166 12.7627
-151.697 12.7782
-152.228 12.9361
-152.76 12.9177
-153.291 12.2559
-153.822 12.6955
-154.354 12.5957
-154.885 12.7191
-155.416 12.5118
-155.948 12.8467
-156.479 12.5032
-157.01 12.5439
-157.542 12.5602
-158.073 12.4358
-158.604 12.5458
-159.136 12.6425
-159.667 12.5828
-160.199 12.5698
-160.73 12.5389
-161.261 12.5163
-161.793 12.5936
-162.324 12.516
-162.855 12.5644
-163.387 12.7114
-163.918 12.5974
-164.449 12.4833
-164.981 12.4652
-165.512 12.4467
-166.043 12.723
-166.575 12.5469
-167.106 12.7613
-167.637 12.7702
-168.169 12.553
-168.7 12.5778
-169.231 12.54
-169.763 12.8297
-170.294 12.5869
-170.825 12.3225
-171.357 12.675
-171.888 12.6566
-172.419 12.3266
-172.951 12.8563
-173.482 12.5163
-174.013 12.612
-174.545 12.6999
-175.076 12.6223
-175.607 12.5173
-176.139 12.615
-176.67 12.466
-177.201 12.5876
-177.733 12.558
-178.264 12.49
-178.795 12.3686
-179.327 12.4426
-179.858 12.6369
-180.389 12.799
-180.921 12.395
-181.452 12.3983
-181.983 12.6062
-182.515 12.5291
-183.046 12.5293
-183.577 12.6216
-184.109 12.7249
-184.64 12.7318
-185.171 12.4581
-185.703 12.4654
-186.234 12.8096
-186.765 12.6392
-187.297 12.7685
-187.828 12.5295
-188.359 12.8641
-188.891 12.4422
-189.422 12.7047
-189.954 12.7191
