  0.11589575E+00   0.16977148E+00  -0.44004175E+00
  0.47343063E+00   0.57509774E+00  -0.14630522E+01
 -0.56130368E-01   0.15276937E+01   0.27894700E+01
 -0.12591732E+01   0.75525177E+00   0.97412872E+00
 -0.50151545E+00   0.46915802E+00  -0.15210423E+01
 -0.33979803E+00  -0.15546454E+01   0.65121353E+00
  0.50091273E+00  -0.67403263E+00   0.19413245E+01
  0.31534681E+00   0.49485285E-01   0.13682473E+01
  0.46573460E+00  -0.87053731E-01  -0.23073742E+00
  0.71806830E+00   0.13413702E+01   0.57521087E+00
 -0.32391243E-01   0.74220127E+00   0.62454152E+00
 -0.11414983E+01  -0.48109475E+00   0.99724048E+00
 -0.34150651E+00   0.11451880E+01  -0.62301975E+00
 -0.18022461E+01   0.49685821E-01   0.40329769E+00
  0.90502471E+00  -0.42369080E+00  -0.12391875E+01
 -0.45244822E+00  -0.60812199E+00  -0.24588466E+01
 -0.66303450E+00  -0.81800568E+00   0.18578514E+01
  0.38468581E+00  -0.10336965E+01  -0.36073107E+00
  0.27786225E+00   0.17767367E+00  -0.83017194E+00
  0.53914768E+00   0.68352145E+00  -0.35946032E+00
  0.36779532E+00   0.59821147E-01  -0.26364905E+00
 -0.10211231E+01   0.97273451E+00  -0.24045894E+00
 -0.32622138E+00   0.72624683E+00   0.20119457E+01
  0.63680805E-01   0.10026989E+01   0.14311206E+01
 -0.55801564E+00  -0.13049048E+01   0.14684719E+01
  0.50941318E+00  -0.57530981E+00  -0.12099286E+00
 -0.47383979E+00  -0.18964610E+01   0.13921690E+01
  0.73992032E+00   0.13278931E+01  -0.73744202E+00
  0.57515419E+00   0.11390329E+00  -0.17825752E+00
  0.87078345E+00   0.22227144E+01   0.40138725E-01
 -0.65955287E+00   0.74811228E-01  -0.13990372E+01
  0.10169181E+01  -0.11333291E-01  -0.52493465E+00
 -0.76625511E-01  -0.46100017E+00   0.13559553E+00
 -0.74829364E+00  -0.90882158E+00   0.36746094E+00
  0.17881525E+00  -0.11762943E+01   0.27884343E+00
  0.55966014E+00   0.11369791E+01   0.10670173E+01
  0.12652959E+01  -0.69628723E-01   0.12684510E-01
 -0.17860472E+01   0.11238165E+01   0.15796907E+01
 -0.77549213E+00  -0.11021227E+01  -0.52070522E+00
 -0.35802352E+00  -0.91849065E+00  -0.62185031E+00
 -0.10842979E+01   0.48848912E+00  -0.75389212E+00
 -0.63517177E+00  -0.96687329E+00  -0.16053057E+01
 -0.13225484E+01   0.53591138E+00   0.18101707E+00
  0.18469551E+00   0.13012048E+01   0.87505478E+00
 -0.17336856E+00   0.18337275E+01   0.37256491E+00
  0.64765489E+00   0.47844973E+00   0.66114318E+00
  0.18887820E+01  -0.94340515E+00  -0.46513203E+00
 -0.55534959E+00  -0.73303741E+00  -0.63665408E+00
  0.44809591E-01  -0.11686683E+01   0.10131183E+01
  0.16328885E+00  -0.21481167E+00  -0.37142771E+00
 -0.82651669E+00   0.12822787E+01  -0.30841684E+00
 -0.19075685E+01   0.71224809E+00   0.27764657E+00
 -0.44828936E+00  -0.11460525E+01  -0.20524304E+00
  0.47068849E-01  -0.26104632E+00  -0.19810624E+00
 -0.43752155E+00  -0.11280612E+01  -0.15101925E+01
 -0.10232483E+01   0.33914900E+00  -0.16976948E+01
 -0.40948439E+00   0.31410509E+00   0.72552341E+00
 -0.26486617E+00   0.30393362E+00  -0.44492683E+00
 -0.47487956E+00   0.98090518E+00   0.22860850E+00
 -0.20678060E+00   0.10671781E+01   0.77219439E+00
 -0.23201436E+00  -0.43835420E-01   0.35180566E+00
  0.59186792E+00  -0.19784668E+00  -0.10323870E+01
 -0.17350104E+01  -0.55715537E+00   0.97551006E+00
 -0.23596862E+00   0.10784533E+01   0.18669208E+01
  0.11021565E+01   0.11980520E+01  -0.15544829E+00
  0.41278136E+00   0.36404622E+00  -0.94713676E+00
 -0.69954890E+00   0.48111770E+00   0.25540251E+00
  0.10756634E+01  -0.93206024E+00  -0.19127054E+01
 -0.97624600E-01  -0.20214497E+00   0.17476660E+00
 -0.93396544E+00   0.47251675E+00   0.15094573E+01
 -0.78453841E-02   0.33872205E+00   0.36206490E+00
 -0.21954069E+01  -0.30641881E+00   0.63901407E+00
  0.67751384E+00  -0.13970793E+01  -0.46912524E+00
  0.30566804E-01  -0.25966229E-01   0.92397666E+00
  0.13745804E+01   0.10673485E+01  -0.43606356E+00
  0.15915893E+00  -0.32898001E-01  -0.23974648E+00
 -0.12043986E+01   0.30707276E+00   0.45755324E+00
  0.12158988E+01   0.89359052E-01  -0.61158943E+00
  0.35523659E+00  -0.31102088E+00   0.64666636E-01
  0.86141694E+00   0.13168889E+00  -0.73366635E-01
  0.14761283E+00   0.21410801E+01  -0.11430666E+01
 -0.10549718E+01  -0.37790343E+00   0.45805016E+00
  0.24875268E+00  -0.60684270E+00  -0.27763113E+00
  0.21446056E+01  -0.77988833E+00  -0.43545866E+00
 -0.14678386E+01   0.10238613E+01   0.22204922E+00
  0.43206513E+00  -0.68301457E+00   0.75160491E+00
  0.15895778E+01   0.30898619E+00   0.74935448E+00
  0.98454767E+00   0.11309862E+01  -0.63323629E+00
 -0.11956167E+01   0.39326033E+00  -0.75098234E+00
 -0.15641159E+01   0.79510935E-01   0.16283405E+01
  0.37412468E+00   0.74447834E+00   0.18543442E+00
  0.10825062E+00   0.23355502E+00   0.80980219E-01
 -0.86166060E+00  -0.19877102E-01   0.19357679E+01
 -0.32131621E+00   0.92878766E-01  -0.11106948E+01
  0.46065059E+00   0.10098039E+01  -0.99819303E+00
 -0.76217443E+00   0.30549038E-01   0.95384187E+00
 -0.99329557E-02   0.69370902E+00  -0.49262762E+00
  0.64159566E+00  -0.49577492E+00  -0.39274082E+00
 -0.22357027E+00  -0.16056043E+00   0.14414430E+00
  0.15546823E+01  -0.18552125E+00   0.50370485E+00
 -0.54867184E+00  -0.64957005E+00   0.12855961E+01
  0.40261832E+00  -0.11556369E+01   0.99521148E+00
 -0.35189459E+00  -0.38054901E+00  -0.42370382E+00
 -0.46275413E+00  -0.97015601E+00   0.16667308E-01
 -0.13630819E+00  -0.79866338E+00   0.11863257E+01
 -0.10109371E+01   0.77570665E+00  -0.88801348E+00
  0.15952704E+01  -0.11229662E+01  -0.43679091E+00
  0.13776689E+01   0.18228702E+00   0.12360517E+00
  0.48282406E+00   0.19553319E+01  -0.95745438E+00
  0.35768712E+00   0.66796499E+00  -0.21100283E+01
 -0.66134340E+00  -0.19009699E+01   0.21922377E+00
  0.60869402E+00   0.41716686E-02  -0.57099122E+00
 -0.24944496E+00   0.10257660E+01  -0.21131548E+00
  0.46503386E+00  -0.14880097E+01  -0.25303191E+00
  0.20325494E+01   0.13931478E+01  -0.21093304E+01
 -0.86725555E-01  -0.51140869E+00  -0.20840416E+01
 -0.11328300E+01  -0.83499336E+00   0.11837484E+01
 -0.16577287E+00   0.10525113E+00  -0.57953471E+00
  0.22075902E+00  -0.10768424E+01   0.89758623E+00
 -0.34689840E-01  -0.32476255E+00  -0.69889569E+00
 -0.10653615E+01  -0.81901990E-01   0.46317610E+00
 -0.13272458E+01   0.19264551E+01  -0.30037782E+00
  0.62952600E-01   0.82901484E+00   0.48979163E+00
  0.35405287E+00  -0.12785664E+00  -0.64751305E-01
  0.92823505E+00   0.68919724E+00  -0.10350735E+00
 -0.53085607E+00   0.17413028E+01   0.13306584E+01
  0.53967321E+00  -0.16787539E+00  -0.26996133E+00
 -0.22423594E+00   0.10153871E+01   0.15948641E+01
 -0.87496251E+00  -0.23303235E+00  -0.90798140E-01
  0.10124258E+01   0.27198318E+00   0.39857680E+00
  0.63558412E+00  -0.19018464E+00  -0.27338933E-01
  0.12694021E+01  -0.31102514E+00  -0.19550595E+00
 -0.10079310E+01   0.12602764E+01   0.69502586E+00
  0.87130028E+00  -0.14186764E+00   0.31527955E-01
 -0.77599090E+00  -0.64709201E-01   0.18024957E+00
  0.11494510E+01   0.69412321E+00  -0.51376361E+00
 -0.12399633E+01   0.69464391E+00   0.89205766E+00
  0.10779536E+01   0.82249738E-01   0.83977662E-01
  0.21639443E-02  -0.10846442E+01   0.20975070E+01
  0.58813465E+00  -0.62407875E+00   0.33608156E+00
  0.16358727E+00   0.15411599E+00  -0.12237717E+01
 -0.18031420E+00  -0.12344040E+01   0.25878748E+00
 -0.69110340E+00  -0.73637897E+00  -0.56080097E+00
  0.33179888E+00   0.56188411E+00  -0.75043507E-01
 -0.10571605E+01  -0.21317853E+00   0.34826253E-01
  0.15290620E+01  -0.30035010E+00   0.74834949E+00
 -0.13500330E+00   0.31786093E+00  -0.86575992E-01
  0.15093678E+01  -0.76044118E+00  -0.24059604E+00
 -0.50096262E+00   0.53002095E+00   0.89827813E-02
  0.27899355E-01   0.30567345E+00   0.17540834E+01
 -0.12741091E+01  -0.13007063E+01  -0.76971072E+00
 -0.10843527E+01  -0.13912238E+01  -0.92281359E+00
 -0.14816105E+01   0.47280115E+00   0.18713832E+01
 -0.14491752E+00   0.88660514E+00  -0.65996635E+00
 -0.72273254E+00  -0.66866055E-01  -0.58096546E+00
 -0.51810019E-01  -0.10893048E+00   0.65392554E+00
 -0.11072565E+01   0.60898709E+00  -0.70832884E+00
  0.10764366E+01  -0.47831160E+00   0.13596349E+01
  0.31991547E+00   0.87095779E+00   0.24999135E+01
  0.44055209E+00   0.11108559E+01   0.91989744E+00
 -0.72435385E+00  -0.63103803E-01   0.10056404E+01
  0.17720295E+00   0.94495130E+00  -0.57762748E+00
  0.18327760E-01   0.92088974E+00   0.25473765E+00
 -0.10613346E+00   0.78182894E+00   0.16441581E+01
 -0.29872775E-01  -0.71393365E+00   0.73666555E+00
 -0.59032482E+00  -0.46142989E+00   0.54708678E+00
  0.71384847E+00  -0.37943244E+00  -0.92627153E-01
 -0.10377779E+01  -0.10851360E+00  -0.13454378E+01
 -0.41221270E+00   0.11133821E+01  -0.42922181E+00
  0.99191116E-02  -0.17410973E+00   0.46510702E+00
 -0.35815865E-01  -0.13034707E+00   0.23482652E+00
  0.11329193E+00  -0.68762445E+00  -0.34539247E+00
 -0.29175591E+00   0.54252666E+00   0.15554538E+00
 -0.45759144E+00   0.58393639E+00  -0.79380059E+00
  0.23988728E+00   0.60299760E+00   0.57603174E+00
  0.12716103E+00  -0.36862794E+00  -0.55606097E+00
  0.22119418E+00   0.15821658E+00  -0.84499979E+00
 -0.62828392E+00   0.21492198E+00  -0.80309832E+00
 -0.31513664E+00  -0.64983976E+00  -0.37906411E+00
 -0.27388462E+00   0.19454612E+01  -0.20789814E+01
  0.10166075E+01   0.10282117E+01  -0.11484052E+01
 -0.17709950E+00  -0.12368711E+00  -0.64383373E-01
 -0.57198197E+00   0.16392060E+00  -0.97467583E+00
 -0.59645742E+00  -0.80261385E+00   0.57939577E+00
  0.44578338E+00  -0.41491288E+00   0.88031971E+00
  0.48484001E+00   0.20558567E+00   0.39322951E+00
 -0.59539926E+00  -0.73023409E+00  -0.54240388E+00
 -0.38529170E+00  -0.36507279E+00  -0.24677520E+00
  0.37597218E+00  -0.10350643E+01  -0.62625414E+00
 -0.44394636E+00   0.26453561E+00   0.87695140E+00
 -0.68308371E+00  -0.24078681E+00  -0.20129361E+01
 -0.11143583E+01  -0.11813731E+00  -0.96682057E-01
 -0.27365839E+00   0.75469148E+00  -0.22464879E+00
 -0.14255832E+00   0.38372999E+00  -0.58505714E-01
 -0.42254001E+00   0.41911161E+00  -0.76762962E+00
  0.69424009E+00  -0.91770118E+00  -0.70055974E+00
 -0.18917557E-01  -0.62087226E+00  -0.41909244E-01
 -0.41716158E+00  -0.37724432E+00  -0.16062987E+01
  0.38689381E+00   0.25189659E+00   0.12208592E+01
 -0.66551423E+00  -0.81969869E+00   0.92257166E+00
  0.14911580E+00   0.79363781E+00  -0.13585550E+00
  0.10326180E+01   0.11277224E+01   0.61574215E+00
  0.13231108E+00   0.75989014E+00   0.27599430E+00
  0.13413751E+01  -0.17249495E+00  -0.91605151E+00
 -0.12439197E+01  -0.15978321E+00  -0.50108272E+00
  0.19752492E+00   0.68807906E+00   0.14407705E+01
 -0.23563795E-01   0.10799906E+01   0.77175945E+00
  0.57679955E-01   0.67472689E-01   0.22132480E+00
  0.60621864E+00   0.76490676E+00  -0.58763087E+00
  0.15379456E+01  -0.58613271E+00  -0.43338272E+00
  0.40082246E+00  -0.78992754E+00  -0.29506099E+00
 -0.11003509E+01   0.13577999E+01   0.15564074E+00
 -0.17977494E+00  -0.78331387E+00   0.15776074E+00
  0.12146380E+01  -0.17378008E+01   0.94983751E+00
  0.17453930E+01   0.30063611E+00  -0.30305367E-01
 -0.11642609E+01   0.17768756E+01   0.75434560E+00
 -0.28718305E+00  -0.11976722E+01   0.58977592E+00
 -0.31564194E+00   0.52352026E-02   0.82178839E-01
  0.16711068E+01  -0.83566850E+00   0.16635402E+00
  0.65617613E-01   0.12634584E+00   0.46291288E-01
  0.37419868E+00  -0.17652525E+00  -0.23958117E-01
 -0.14281964E+01  -0.26146233E+00  -0.46940288E+00
  0.66520029E+00  -0.13609961E+01  -0.39982218E+00
  0.10054521E+00  -0.55371517E+00   0.50403428E+00
  0.41135234E+00   0.21582101E+00   0.12389727E+01
  0.23593763E+00   0.43035814E+00  -0.40049952E+00
  0.40538672E+00  -0.37806174E+00  -0.15019815E+00
 -0.30887270E-01   0.37580246E+00  -0.51536959E+00
 -0.29250911E+00   0.11763777E+00   0.22624452E+01
  0.18363643E+00   0.20595515E+00   0.46082133E+00
 -0.16111469E+01  -0.46182048E+00  -0.15858642E+01
 -0.90401608E+00   0.11388139E+01   0.11129080E+01
  0.20413053E+01   0.97178644E+00  -0.12525342E+01
 -0.14002604E+01  -0.72958209E-01  -0.10724641E+01
 -0.43712613E+00  -0.55540383E+00  -0.28290889E+00
 -0.78040582E+00  -0.21763499E+01   0.81137520E+00
 -0.27623013E+00  -0.11347803E+01   0.19450390E+01
  0.83384389E+00   0.50276846E+00   0.33919609E+00
  0.10474594E+01  -0.82599670E+00  -0.63791960E+00
 -0.41279593E+00  -0.64943260E+00   0.11691499E+01
 -0.14101440E+01  -0.41920903E+00   0.23027560E+00
  0.35946694E+00  -0.43931594E+00  -0.70068693E+00
 -0.95320958E+00  -0.43037069E+00   0.10045303E+00
  0.55419433E+00  -0.27963683E+00  -0.25093547E+00
 -0.69949740E+00  -0.68448192E+00  -0.60917115E+00
 -0.18037078E+01   0.22511901E+00   0.69662429E-01
 -0.14632510E+01  -0.12922297E+00  -0.69584620E+00
  0.22443547E+01   0.71088016E+00   0.13401330E+01
  0.11654041E+01   0.44297984E+00  -0.38575661E+00
 -0.13808159E+01  -0.17679241E-01   0.12442807E+01
 -0.75004655E+00  -0.23788929E+00  -0.23963466E+00
 -0.78673369E+00  -0.12120080E+01  -0.10140233E+01
 -0.15798529E+01  -0.23034357E+00  -0.51674575E+00
  0.76067746E-01  -0.13569478E-01   0.48440564E-01
  0.48276713E+00  -0.41728303E-01   0.74080998E+00
 -0.94465286E-01   0.10628486E+00  -0.66562933E+00
 -0.27013800E+00  -0.40525469E-03   0.33181745E+00
  0.59281383E-01   0.12010967E+01  -0.16318168E+00
  0.44420007E+00  -0.10101284E+01   0.28165111E+00
 -0.13677078E+01   0.23105409E+01  -0.85741401E+00
 -0.76765627E+00   0.97393149E+00   0.79652749E-01
 -0.21036365E+01   0.18898514E+00   0.26382348E+00
 -0.16285352E+00  -0.22779146E+00  -0.33084592E+00
 -0.42459887E+00   0.99038857E+00   0.43094051E+00
 -0.12654781E+01   0.10478847E+01   0.11688244E+00
 -0.49418506E+00  -0.67770571E+00   0.61295521E+00
  0.93899363E+00   0.12506624E+00  -0.65145332E+00
 -0.87513947E+00   0.15673353E+00  -0.11953762E+01
 -0.53611088E+00  -0.23362127E+00  -0.12917794E+01
 -0.71791995E+00  -0.25490899E+01   0.66048332E-01
 -0.61994302E+00   0.23213916E+00  -0.15835162E+00
  0.81817639E+00   0.80378556E+00  -0.85273695E+00
 -0.17506117E+00   0.31140032E+00   0.24265882E+00
  0.13916483E+01   0.96942937E+00  -0.64320064E+00
  0.77356386E+00  -0.42365035E+00   0.92889911E+00
 -0.14015417E+01   0.19829702E+01  -0.30317196E+00
 -0.74650079E+00  -0.15499035E+01   0.73218036E+00
  0.22771449E+01   0.11901886E+01  -0.21751497E+01
 -0.12812703E+01  -0.74166816E+00   0.72698134E+00
  0.91327178E+00   0.71923956E-01  -0.10367568E+01
 -0.50909925E+00  -0.50374764E+00  -0.15347111E+01
  0.35635474E+00  -0.99706155E+00  -0.13545308E+00
 -0.59754831E+00   0.15577133E+01  -0.91601796E-01
 -0.46638879E+00  -0.68721020E+00  -0.94391668E+00
  0.41204277E-01  -0.32105210E+00   0.10797995E+01
  0.40231210E+00  -0.82861483E+00  -0.12809888E+01
  0.63300198E+00   0.12399927E+00   0.25368083E+00
  0.43171021E+00   0.13978510E+01   0.19294082E+00
  0.28333488E+00  -0.40981069E+00   0.61505425E+00
 -0.12156577E+00   0.35551158E+00  -0.14444870E+00
  0.96751922E+00   0.11576132E+01   0.69520032E+00
 -0.10526822E+01   0.60473317E+00   0.49039805E+00
 -0.10019560E+01   0.16349050E+01   0.12677358E+01
  0.95251012E+00  -0.75550634E+00   0.22877064E+00
 -0.16618532E+01  -0.77949792E+00  -0.50116044E+00
  0.10829353E+01  -0.19483361E+00  -0.52577990E+00
 -0.88633788E+00  -0.10522134E+01  -0.74218279E+00
 -0.11356758E+00   0.68629247E+00  -0.14615618E+00
 -0.98709387E+00   0.15558900E+01  -0.13505448E+00
  0.80368167E+00   0.85827261E-01   0.10752337E+01
  0.15422022E+00   0.17867900E+01  -0.13162692E+01
 -0.13551997E+01   0.66646534E+00  -0.12427145E+01
  0.39852050E+00   0.66177613E+00  -0.11160747E+01
  0.14927068E+01  -0.95674562E+00  -0.22564308E+00
 -0.10451560E+01   0.34280804E+00   0.40746146E+00
  0.17730244E+01   0.10964408E+01   0.14495198E+01
  0.57590085E+00   0.22857258E+00   0.53046477E+00
 -0.90051019E+00   0.70390023E-01   0.15800405E+01
  0.12955520E+01  -0.10762056E+01   0.60227257E+00
  0.51298118E+00  -0.41842198E+00   0.52369851E+00
 -0.95752674E+00  -0.57084990E+00  -0.32761723E+00
  0.87618746E-01  -0.88608193E+00   0.11054947E+01
  0.19924174E+00   0.70895743E+00   0.21584584E+00
  0.10403553E-01  -0.12456483E+01   0.12420993E+01
 -0.81259716E+00  -0.96059984E+00   0.54554731E+00
 -0.45199743E+00  -0.60091013E+00  -0.37668121E+00
  0.58013904E+00  -0.19238693E+00   0.50770080E+00
  0.10461901E+01   0.28789768E+00  -0.57499903E+00
  0.30729076E+00  -0.92242151E+00  -0.45939994E+00
  0.89890081E+00  -0.87669593E+00   0.19038696E+01
 -0.17234950E+01  -0.85064209E+00  -0.39076450E+00
 -0.99559188E+00  -0.21534769E+00  -0.78684556E+00
  0.19640597E-01  -0.27131188E+00   0.48757118E+00
 -0.21282662E+00   0.81919920E+00   0.17087342E+01
 -0.13194612E+01  -0.96086800E-01   0.31105435E+00
  0.10651104E+01  -0.59156096E+00   0.12225753E+01
 -0.82693142E+00  -0.92178625E+00   0.16086103E+00
  0.20669441E+00  -0.76054192E+00  -0.16401455E+00
 -0.52560914E+00   0.51422858E+00   0.14122604E+01
  0.12909838E+01   0.17058071E+01   0.11108667E+01
  0.69765389E+00   0.19194652E+01  -0.17729698E+01
 -0.29730847E+00   0.16162882E+01   0.41595045E+00
 -0.48840171E+00   0.41194405E-01   0.48678610E+00
 -0.90484619E+00   0.51170152E+00   0.48832078E-01
  0.12865485E+01   0.12091914E+01   0.37478858E+00
  0.12098430E+01   0.22903083E+00   0.54324579E+00
  0.17812060E+00  -0.12072735E+00   0.66262192E+00
 -0.60191476E+00  -0.41275576E-01   0.18151627E+01
 -0.11453831E+01   0.62754697E+00  -0.11925083E+01
 -0.15823182E+00  -0.67047709E+00  -0.50920087E+00
 -0.21525128E+01  -0.15801152E+01  -0.30950952E+00
 -0.31643876E+00   0.57505208E+00   0.47949517E+00
  0.70077931E-02   0.32057598E+00   0.70835036E+00
  0.46458748E+00  -0.17957776E+01   0.96569854E+00
 -0.39867546E-01  -0.98497421E+00  -0.30894686E-01
 -0.43124324E+00  -0.66475636E+00   0.12690876E-01
  0.64435953E+00   0.41944903E+00  -0.94830686E+00
 -0.77300709E+00   0.15613767E+01   0.79897314E+00
 -0.12061158E+01   0.71691549E+00  -0.18666844E+00
 -0.59243023E+00   0.40146950E+00  -0.65362245E+00
  0.14972581E+00  -0.74186379E+00   0.18694133E-01
  0.42210282E-02  -0.12296340E+01   0.39585316E+00
 -0.19032378E+00   0.76112586E+00   0.34432700E+00
  0.35913888E+00  -0.93182987E+00  -0.53881460E+00
  0.88412356E+00  -0.86742306E+00   0.81448179E+00
 -0.41686082E+00   0.16424984E+01  -0.12009982E+01
 -0.23772193E+00  -0.30954775E+00   0.41629264E+00
  0.17229068E+01   0.62895632E+00   0.62126702E+00
 -0.14145866E+00   0.74238658E+00   0.28451723E+00
  0.24977555E+01  -0.11959722E+01   0.51698703E+00
  0.43220934E+00  -0.83189940E+00   0.49672216E+00
  0.62244516E-01   0.15167524E+00  -0.11305068E+00
 -0.98713852E-01  -0.28118081E+01  -0.99201453E+00
 -0.53926826E-01  -0.94448680E+00  -0.11698632E+01
  0.12026552E+01  -0.60704201E+00  -0.50753307E+00
 -0.50143903E+00  -0.47787964E+00   0.45003197E+00
  0.76191479E+00   0.38919735E+00  -0.73083651E+00
  0.19454995E+01  -0.36636797E+00  -0.70303226E+00
 -0.49958444E+00  -0.61548543E+00   0.10640861E+01
  0.48894879E+00  -0.23096111E+00  -0.16714668E+00
 -0.16402690E+00  -0.14698192E+00  -0.82943779E+00
 -0.12531945E+00  -0.48606998E+00   0.12650895E+01
 -0.11465554E+01   0.61695492E+00   0.19522450E+01
 -0.10126721E+01   0.11651015E+01  -0.15243137E+00
  0.42769346E+00   0.23973701E+01  -0.23527384E+00
  0.82197803E+00  -0.35917518E+00   0.19283508E+00
  0.11474425E+00  -0.85749793E+00   0.15701405E+01
 -0.20996630E-01  -0.21295254E+00   0.73706990E+00
 -0.27871974E-01  -0.91551855E-01  -0.19306041E+00
  0.10261258E+01   0.32686540E+00  -0.32323815E-01
  0.42522272E+00  -0.20905302E+01  -0.92479581E+00
  0.44560540E+00   0.19278045E+01  -0.27466550E+00
 -0.16704173E+00  -0.11763821E+01  -0.65044355E+00
  0.38128385E+00  -0.17941356E+01   0.80514640E+00
 -0.64510393E+00   0.31148118E+00  -0.16788872E+00
  0.13492984E+01  -0.10977684E+01  -0.51661259E+00
 -0.87867671E+00  -0.79218686E+00   0.11857892E+00
 -0.15211133E+01   0.61500764E+00  -0.14906375E+00
  0.74750185E+00  -0.44290811E+00   0.68057853E+00
 -0.23409654E+00   0.26565707E+00   0.46337819E+00
 -0.18832436E+00  -0.56029314E+00   0.12538399E-01
 -0.19609110E+00  -0.43853769E+00   0.13361369E+01
  0.43571135E+00  -0.59018970E+00  -0.71410614E+00
 -0.19525620E+00   0.60891914E+00   0.17449332E+01
 -0.16630309E-01   0.57379347E+00   0.33249974E+00
  0.39062911E+00  -0.54608643E-01  -0.66503674E+00
 -0.52513450E+00  -0.48645365E+00   0.27379084E+01
 -0.35564009E-01  -0.53153002E+00   0.30888379E+00
 -0.44380713E-01  -0.68613268E-01  -0.20944290E-01
 -0.53349489E+00   0.11032926E+01   0.20214610E+01
  0.20434844E+00  -0.52958602E+00   0.12741071E+01
  0.12009014E+01   0.84032667E+00   0.16050487E+01
 -0.11638480E+00   0.20979452E+01  -0.41376647E+00
  0.17097449E+01   0.49095669E+00   0.18703575E+01
 -0.98909295E+00   0.24753444E+01  -0.20355164E+00
  0.11799506E+01   0.39518690E+00  -0.31270981E+00
  0.48722073E+00   0.11692336E+01   0.18893212E+01
  0.40951261E+00  -0.17386447E+01   0.19864023E+01
 -0.34838113E+00  -0.77999687E+00  -0.12628012E+01
 -0.21635749E+01  -0.11012700E+01   0.63701051E+00
  0.21726795E+00   0.23580194E+00  -0.13965021E+01
 -0.34023505E+00  -0.48314109E+00   0.89264542E-01
 -0.12868298E+01  -0.79317439E+00   0.10384585E+01
  0.69688785E+00   0.85502762E+00   0.46061656E+00
  0.91154838E+00   0.62820047E+00   0.13183458E+01
  0.84762549E+00  -0.87639773E+00   0.11893338E+01
 -0.14152186E-01   0.14208953E+01  -0.58554131E+00
 -0.75308454E+00   0.28585511E+00  -0.16424606E+01
 -0.45101970E+00   0.11281843E+01  -0.33089811E+00
  0.10069228E+01   0.76944566E+00   0.24178556E+00
  0.52280039E+00   0.34873405E+00  -0.50035673E+00
  0.25328878E+00  -0.85055798E+00   0.67579977E-01
  0.12672503E+00   0.78910196E+00   0.88265203E-01
 -0.24135397E+00  -0.26072557E+01  -0.10475814E+01
 -0.10366060E+00  -0.58576882E+00   0.75573945E+00
  0.20086191E+01   0.43026623E+00   0.63019335E+00
 -0.47656351E+00   0.23349810E+00  -0.40886629E+00
 -0.34467098E+00   0.20079777E+00  -0.20919969E-01
  0.12077230E+01  -0.35728648E+00  -0.48246965E-01
 -0.14459513E+01   0.12620185E+00   0.12279748E+00
 -0.75933054E-01   0.89412570E+00   0.72995394E+00
 -0.36829638E+00  -0.11748105E+01   0.32039991E+00
 -0.49280134E+00   0.60071844E+00   0.21799994E+00
  0.13607994E+00   0.21791978E+01   0.92955697E+00
  0.94444758E+00  -0.62653989E+00   0.68569285E+00
 -0.69938022E+00  -0.14621033E+00   0.77614203E-01
  0.11053361E+00  -0.10646807E+01   0.10848845E+01
 -0.37245354E+00  -0.12310745E+00   0.78206062E+00
  0.85610345E-01  -0.80445606E+00  -0.72378820E+00
  0.74570698E+00  -0.54849690E+00   0.16123053E+00
 -0.36224119E-01  -0.28764191E+00   0.23381013E+00
 -0.59177595E+00   0.10139198E+00  -0.36143962E+00
  0.39624029E+00   0.13804737E+01  -0.10803196E+01
 -0.55972993E+00  -0.23391821E+01  -0.15234847E+01
  0.40215418E-01  -0.92312479E+00   0.73257256E+00
 -0.12234429E+01   0.20111693E-01   0.87153232E+00
 -0.18059529E+00  -0.10088335E+00   0.11232114E+01
  0.39334550E+00  -0.32932824E+00   0.38919657E+00
 -0.19387162E+01  -0.41841647E+00  -0.18410512E+01
  0.61988211E+00  -0.52451158E+00   0.10860685E+00
  0.88073021E+00   0.59201789E+00  -0.67904395E+00
  0.33218956E+00  -0.10315337E+01   0.15991890E+01
 -0.74711555E+00  -0.14661438E-01  -0.11824203E+01
 -0.68092686E+00   0.99519618E-01  -0.12568811E+01
  0.14316620E+00   0.58911687E+00   0.86379796E-01
  0.12058114E+00  -0.17090242E+01   0.65479016E+00
  0.70407793E-01   0.91986185E+00  -0.34429651E+00
 -0.69054562E+00   0.12808567E+01   0.26524812E+00
 -0.12180118E+00   0.50905132E+00  -0.25699145E+00
  0.11405956E+01  -0.12331647E+00  -0.34102407E+00
 -0.38013488E+00  -0.24041881E+00  -0.11116784E+01
 -0.81174457E+00  -0.88735688E+00  -0.10742036E+00
 -0.18034297E+00  -0.34149989E+00  -0.18532233E+01
  0.52261931E+00  -0.10293368E+01  -0.10529995E+01
 -0.43095872E-01   0.36132571E+00   0.19763315E+00
 -0.35952342E+00  -0.39357519E+00   0.93376726E+00
  0.61583066E+00   0.81491268E+00  -0.34408656E+00
 -0.24343817E+00  -0.10819900E+01  -0.91261292E+00
 -0.13144149E+00  -0.36078858E+00   0.75010109E+00
  0.16555097E+01  -0.12668424E+01  -0.14447784E+00
  0.28250775E+00  -0.99129188E+00   0.25617557E+01
 -0.34012213E+00  -0.64976245E-01  -0.39530861E+00
 -0.58503962E+00   0.11922648E+01  -0.95106465E+00
 -0.39123872E+00   0.99108207E+00  -0.35535449E+00
