 -0.13991791E+01   0.11277103E+01   0.23056345E+01
 -0.43469585E-01  -0.47126364E-01   0.13963971E+00
 -0.23424956E+00  -0.27522299E+00   0.18233435E+00
  0.79928756E-01  -0.48017243E+00   0.37993622E+00
  0.10532093E+00  -0.32681024E+00   0.34706112E-01
  0.88077798E-01  -0.67509985E+00   0.11661610E+00
  0.26353514E+00  -0.23756856E+00   0.54896194E+00
 -0.16997823E+00   0.42962995E+00  -0.11242614E+01
  0.47462031E+00   0.67406751E-01  -0.18707854E+00
 -0.58883935E+00   0.67136389E+00  -0.41532502E+00
 -0.41586989E+00  -0.17624006E+00   0.85480928E-01
  0.35952026E+00   0.62844735E+00  -0.57124603E+00
  0.11321808E+00   0.69941229E+00   0.87579691E+00
  0.43243816E+00  -0.83577418E+00  -0.44656691E+00
 -0.29347613E+00   0.38213354E-01  -0.22871736E+00
  0.11357056E+01  -0.32614404E+00   0.70381570E+00
  0.28504547E+00   0.14074677E+00  -0.90811305E-01
  0.85336494E+00   0.52665794E+00  -0.44780883E+00
  0.71113235E+00  -0.31068745E+00  -0.17586857E+00
 -0.91252047E+00   0.39134424E+01  -0.21220878E+00
  0.26636088E-01  -0.25030091E+00  -0.41927904E+00
 -0.13503945E+01  -0.89280970E-01   0.24013726E-01
 -0.41597828E+00  -0.12616996E+00   0.17125629E+00
  0.59093690E+00  -0.28533581E+00  -0.53640109E-01
  0.24485266E-01  -0.71186453E+00   0.28061771E+00
 -0.51692151E-01  -0.72798622E+00  -0.33434725E+00
 -0.81755690E-01   0.15847310E+00   0.68841022E+00
 -0.11835359E+01  -0.11447736E+01  -0.78974503E+00
  0.29520267E+00  -0.11775914E+01  -0.11161027E+01
 -0.27710390E+00  -0.35698843E+00   0.51429373E+00
 -0.13743118E+01   0.66632974E+00   0.75494868E+00
 -0.61083114E+00   0.72200263E+00  -0.21677861E+00
  0.74339050E+00   0.36766869E+00  -0.77861059E+00
 -0.10761359E+00   0.50765914E+00  -0.47538779E-02
 -0.42161408E+00   0.22050828E-01   0.17466377E-01
 -0.14148638E+01  -0.92657685E-01  -0.24039114E+01
 -0.31256780E+00  -0.21321958E+00   0.32466051E+00
 -0.14451650E+00  -0.40000769E+00  -0.72510041E-01
 -0.47602858E-01  -0.63014615E+00   0.50550914E+00
 -0.15785274E+00  -0.31004459E+00   0.11607841E+00
 -0.16452280E+00  -0.18245789E+00  -0.32991004E+00
 -0.44659823E-01  -0.42727407E-01   0.43131247E+00
  0.48962813E-01  -0.50517637E+00  -0.48339229E-01
  0.18963859E+01   0.15104668E+01  -0.28028741E+01
  0.10646099E+00  -0.30534291E+00   0.48430389E+00
 -0.23495001E+00  -0.24623592E+00  -0.19820134E+00
 -0.40189332E+00   0.22161562E-01   0.58087927E+00
  0.21917117E+01   0.15442554E+01  -0.53238213E+00
 -0.21927964E-01  -0.25630713E+00   0.46176232E-01
  0.33553168E+00  -0.78458887E+00  -0.10337739E+01
  0.29296199E-01   0.34430066E+00   0.22346702E+00
  0.10029801E+01   0.15244089E+01  -0.50273514E+00
  0.50758243E+00  -0.60655558E+00   0.70538737E-01
 -0.16775236E+00  -0.26498385E-01  -0.29182225E+00
 -0.78832746E-01   0.52378122E-01  -0.28223449E-01
  0.28736505E+00   0.41100499E+00   0.22391222E+00
 -0.11916709E+00  -0.37171575E+00  -0.12974133E+01
  0.62253380E+00   0.62147755E-01   0.92475688E+00
 -0.18322849E+00  -0.88962764E-01   0.77169865E+00
 -0.58905190E+00  -0.81720054E+00  -0.58944589E+00
 -0.32843667E+00  -0.53134048E+00  -0.51909781E+00
  0.64557405E+01  -0.65565234E+00   0.62061781E+00
 -0.15992450E+01   0.26377728E+01   0.13312680E+01
 -0.82835287E+00   0.46023679E+00   0.36659724E+00
  0.53377938E+00  -0.47067511E+00   0.59358305E+00
 -0.19297773E-01   0.56357962E+00  -0.31085713E+01
  0.10165864E-01   0.43646559E-01   0.93569267E+00
 -0.53671581E+00  -0.15555188E+00  -0.66324061E+00
 -0.20994070E+00  -0.47039125E-01   0.86804330E+00
 -0.25046000E+00  -0.22432995E+00  -0.49096078E+00
  0.34997044E+01  -0.60240813E-01  -0.65134466E+00
  0.67285173E-01   0.47659948E+00  -0.57764351E+00
  0.20375246E+00   0.14837755E+01   0.57013500E+00
  0.10028371E+00   0.52963024E+00  -0.42743516E+00
 -0.54543376E+00  -0.79980350E+00  -0.68262887E+00
  0.43869248E+00  -0.78526503E+00   0.12998367E-01
 -0.35310838E-01   0.27711090E+00  -0.18584718E+00
 -0.12447309E+01  -0.43551221E+00   0.27864635E+00
  0.98482352E+00   0.39184850E+00   0.14668230E+01
 -0.82114911E+00  -0.51886106E+00   0.66510898E+00
 -0.78105325E+00   0.85444164E+00  -0.31024364E+00
 -0.12402866E+00  -0.42755800E+00  -0.87083906E-01
  0.38236558E-01   0.38401937E+00   0.42927927E+00
 -0.59261960E+00   0.52085632E+00  -0.23848848E+00
  0.80487430E-01   0.20923129E+00  -0.17740718E+00
  0.50823236E+00   0.39385661E+00  -0.25987887E+00
 -0.35992663E-01  -0.10273718E+01  -0.14315650E+00
 -0.20572963E+00   0.23316410E+00  -0.14808120E+00
 -0.10322300E+01  -0.40960503E+00  -0.54739225E+00
 -0.21770290E+00  -0.29640555E+00   0.40285993E+00
 -0.20558684E+01   0.11231484E+01  -0.10872015E+01
 -0.40636733E+00  -0.97122067E+00  -0.31902054E+00
 -0.48948456E-01  -0.18628870E+00   0.58633327E+00
  0.13962580E+00   0.28362763E+00  -0.49358499E+00
 -0.51716186E-01  -0.40097198E+00  -0.25514064E-01
 -0.60133219E-01  -0.10362694E+00  -0.92113167E-02
 -0.17286566E+01  -0.11885639E+00  -0.19718450E+01
  0.44912809E+00   0.21545770E-01  -0.13262855E+00
  0.97127485E+00   0.19746698E+01   0.10310965E+01
  0.72777465E-01  -0.25306348E-01  -0.15703516E+00
 -0.66948370E-02   0.40233213E+00   0.43710750E+00
  0.61979073E+00   0.17441140E+00   0.31023887E+00
 -0.66783148E+00  -0.68037862E+00   0.77231658E+00
  0.19484685E+00   0.61034507E+00   0.25985861E+00
  0.80029190E+00   0.38757452E+00   0.69620180E+00
 -0.48587498E+00   0.41032565E+00   0.68819143E-01
  0.28194631E-01  -0.75421298E+00  -0.74271679E+00
  0.12945843E+00   0.68080288E+00   0.48368225E+00
  0.20484266E+01   0.83893836E+00   0.18962351E+01
 -0.11382589E+01   0.84567529E+00   0.13419405E+01
  0.57162642E+01   0.21277997E+01  -0.84952679E+01
  0.71359921E+00  -0.51731306E+00  -0.41422361E+00
  0.41769499E+00   0.46445718E+00  -0.10348376E+00
 -0.37085968E+00  -0.56788824E-02   0.29204613E+00
  0.22982033E+00   0.68454511E-01  -0.67822075E+00
 -0.43089494E+00   0.11179506E+00  -0.64229049E-01
 -0.24916463E+00  -0.83209485E+00  -0.36799955E+00
 -0.15312108E+00   0.11803739E+00  -0.75615115E-01
  0.61661530E+00   0.25427616E+01   0.77411693E+00
  0.20514064E+01  -0.65394290E-01   0.23141940E+00
  0.15433377E+00  -0.28761479E+00   0.43112579E+00
 -0.13140296E-01  -0.48685598E+00   0.10719421E+00
  0.49936473E-01  -0.49282946E-01  -0.33901878E-01
  0.11306396E+01   0.13844362E+00   0.25995159E+00
 -0.17367151E-02  -0.22619987E+00  -0.17070971E+00
  0.83449535E-01  -0.48542124E+00   0.60736954E+00
  0.58452278E-01   0.17943309E+00   0.58818962E-01
  0.35657790E+00   0.15051462E+00  -0.11144323E+00
 -0.68930745E+00   0.21202905E+00  -0.60202539E+00
  0.21981158E+01   0.12906294E+01  -0.20201142E+01
  0.18273245E+01   0.55037007E+01  -0.27086833E+01
 -0.41850525E+00  -0.97808704E-01  -0.66423535E+00
 -0.37976947E+00  -0.11192924E+01   0.21881137E+01
 -0.28241241E+00   0.70465958E+00   0.44650161E+00
  0.14599470E+01   0.36573586E+00  -0.39875937E+00
  0.47847629E+00  -0.53248817E+00  -0.84267402E+00
  0.40359792E+00  -0.14183195E+00  -0.31966305E+00
  0.55553848E+00  -0.38563994E+00  -0.21489969E+00
 -0.17722818E+00  -0.35287872E+00   0.50385827E+00
 -0.41725871E+00   0.10261629E+01  -0.20879808E+00
  0.36985430E+00   0.56648368E+00  -0.22249006E+00
  0.51512092E+00  -0.26581100E+00  -0.51200968E+00
  0.16826403E+01   0.32660556E+00  -0.10922558E+01
 -0.87966275E+00  -0.68706834E+00   0.23433040E+00
  0.63064140E+00  -0.10440267E+01   0.22161902E+00
  0.91742659E+00  -0.18071035E+01  -0.21986165E+01
  0.12385364E+01  -0.35813266E+00   0.43877983E+00
  0.31015572E+00   0.28047395E+00  -0.21981524E+00
 -0.32517418E+00   0.12250966E+01   0.78836024E+00
  0.21675270E-01  -0.28842258E+00  -0.24573551E+00
  0.14439344E+00  -0.14789361E+00  -0.98447120E+00
  0.56888103E+00  -0.17581037E+00  -0.18869199E+00
 -0.29818842E+00  -0.19183512E+00  -0.83184719E+00
 -0.79348320E+00   0.10217495E+00   0.16804628E+00
  0.35668403E+00  -0.35336497E+00   0.14641139E+00
 -0.53461862E+00   0.22748676E+00   0.11972049E+00
 -0.25532764E+00  -0.28432485E-01   0.25014701E+00
  0.80754799E+00   0.34890878E+00  -0.45922691E+00
  0.75105757E+00  -0.37353751E+00  -0.69494277E+00
 -0.42333335E+00   0.32945949E+00   0.14506232E+01
 -0.13098495E+01   0.12185334E+01   0.69944346E+00
  0.17306425E+00  -0.39494392E+00  -0.10079817E+00
  0.12452529E+00   0.23949379E+00  -0.15946703E+00
 -0.86426795E+00  -0.31575748E+00  -0.15756952E-01
  0.57319987E+00  -0.16927023E+00  -0.40010333E+00
 -0.78582233E+00  -0.11093838E+01  -0.10538048E+01
  0.33386070E+00  -0.16588861E-01  -0.21359454E+00
 -0.77819318E-01  -0.56742750E-01   0.35754599E-01
 -0.72974041E-01  -0.24492353E-01  -0.26142609E+00
 -0.11928296E+01   0.68174142E+00  -0.12060696E+01
 -0.72882727E-01   0.56556910E+00  -0.10017453E+01
  0.45552322E+00  -0.31268854E-01   0.37478188E+00
  0.11805530E+01  -0.22985080E+00   0.75825504E-02
  0.25272948E+00  -0.85955387E+00   0.52037811E+00
 -0.15726887E+01   0.66736318E-01   0.19994186E+01
  0.55659670E+00   0.32874468E+00  -0.43123432E-01
 -0.13090022E+00   0.60036230E+00   0.44562602E+00
 -0.22813909E-01  -0.48293215E+00   0.30072019E+00
 -0.46835437E+00   0.29315639E+00   0.48457723E-01
  0.96030235E+00   0.45246163E+00  -0.79883628E-01
 -0.22713153E-01   0.31694281E+00   0.20540167E+00
 -0.19177599E+00  -0.12197615E-01   0.58158819E-01
  0.23510933E+00   0.10495124E+00  -0.24629876E+00
 -0.22784105E+00  -0.42532709E+00   0.12090970E+00
 -0.16455277E+01  -0.36905399E+00   0.50806653E+00
  0.48821026E+00   0.51010555E+00  -0.83646238E+00
  0.91965699E+00   0.28733215E+00   0.11611459E+00
  0.36056808E+00  -0.10462566E+00   0.34374705E+00
  0.30453277E+00  -0.47819562E-01  -0.28631335E-01
  0.19842091E+01   0.60145795E+00   0.14681327E-01
 -0.26563847E+00  -0.62475666E-01   0.18460397E+00
 -0.24762118E+01  -0.27775869E+00   0.46974552E+00
  0.12620538E+00   0.45453638E+00   0.12272585E+00
  0.48868969E-01   0.73893651E-01   0.17152488E+00
  0.73785597E+00   0.61314350E+00  -0.52211624E+00
  0.13953055E+00   0.11485009E+00  -0.66141687E-01
  0.88767236E+00  -0.12719172E+01   0.13246670E+01
  0.19498782E+00  -0.30940169E+00   0.24500233E+00
  0.54888833E+00   0.38788605E+00  -0.73225141E+00
 -0.90003544E+00   0.24823549E+00   0.15316764E+00
  0.15726286E+01  -0.34821701E+00  -0.80044049E+00
  0.86059737E+00  -0.14294533E+00  -0.19043630E+00
  0.66035354E+00  -0.20784196E+00  -0.45084888E+00
  0.31123191E+00   0.37997603E-01  -0.61492723E+00
  0.77471652E+01   0.87632991E-01   0.24648521E+01
  0.33629215E+00   0.49928245E+00  -0.14413889E-01
  0.82800794E+00   0.20248207E+00   0.35824022E+01
  0.60818553E+00  -0.82902277E+00   0.22217745E+00
  0.12510547E-01  -0.24145272E+00   0.90038970E-01
  0.98444599E+00   0.13899353E+00   0.10722169E+01
  0.51179761E+00  -0.23763604E+00   0.62074155E-01
  0.17000034E+00  -0.46275803E+00   0.27075800E+00
 -0.69807313E-01  -0.19999236E+00  -0.64310479E+00
 -0.14339845E+00   0.41750753E+00   0.38132107E+00
 -0.26111019E+00  -0.43353716E+00  -0.28507775E+00
 -0.51761613E+01   0.77835035E+00  -0.23738284E+01
  0.92627090E+00   0.20536876E+00  -0.11360630E+01
  0.94721848E+00   0.53689873E+00   0.37008947E+00
  0.24390309E+00   0.22071626E+01  -0.13744256E+01
 -0.17360742E+00  -0.30315736E+00   0.23462050E+00
 -0.82737583E+00  -0.57980257E+00   0.12296361E+01
 -0.34991422E+00   0.26805803E+00  -0.13881540E+00
  0.15240784E+00  -0.66887784E+00   0.36676157E+00
  0.71755993E+00   0.54434001E+00   0.63702500E+00
 -0.23911697E+00   0.21393327E+00   0.15598229E+00
  0.23104534E+00  -0.55003159E-01   0.20951325E+00
  0.75047605E-01   0.30674234E+00   0.50376284E+00
 -0.16148077E+00  -0.36467713E+00  -0.30125886E+00
 -0.27666974E+00   0.62341702E+00   0.61191864E-01
  0.54974127E+00   0.11407688E+01   0.47022931E-01
  0.19173065E+00  -0.38729391E+00   0.17454188E+00
  0.10676143E+00   0.74167949E+00   0.10842729E+00
  0.11857937E+00   0.50012678E+00   0.31825063E+00
 -0.64727187E-01  -0.18337098E+00  -0.87434150E-01
  0.14096131E+01   0.20960695E+00  -0.85381168E+00
  0.18559749E+00  -0.10251742E-01  -0.18331385E+00
  0.31281096E+00  -0.34271881E-01  -0.27402189E-01
  0.38266075E+00   0.22761329E+00   0.57951057E+00
  0.48184007E+00   0.15914280E+01   0.13339928E+01
 -0.12084401E+00  -0.45595351E+00  -0.89078791E-01
  0.77301793E-01   0.47830164E+00  -0.12357800E-01
  0.47070645E-01  -0.35299040E-01  -0.42837462E+00
  0.99798727E+00  -0.16693482E+00   0.48826113E+00
  0.19919646E+00  -0.78216635E-01   0.13814677E+00
 -0.54221839E+00   0.33014536E+00   0.26401603E+00
  0.53092760E+00  -0.36433640E+00  -0.13351494E+00
  0.24001878E-01  -0.13455194E+00   0.14707839E+00
  0.51965213E+00  -0.11015116E+00   0.43893021E+00
 -0.36393104E+01   0.74222894E+01   0.32054372E+01
 -0.33013073E+00   0.93709558E-01   0.16210730E+00
  0.75277567E+00   0.71265149E+00  -0.21458278E+01
  0.41607171E+00   0.49475101E+00  -0.27886260E+00
 -0.29581806E+00   0.12669943E+00   0.19738597E+00
 -0.11717765E+01  -0.10658067E+01   0.13360410E+01
 -0.44403553E+01   0.13728889E+01  -0.54010172E+01
  0.74408047E-01  -0.32447155E+01   0.13275937E+01
  0.75476587E+00   0.18266903E+01   0.19028637E+01
  0.10927874E+01  -0.37946656E+00  -0.86018485E+00
 -0.44235969E+00  -0.34632581E+00  -0.52492040E+00
 -0.11324052E+01   0.10883428E+01   0.13164871E+01
 -0.38979024E+00  -0.17831801E+00  -0.42659828E+00
 -0.48520546E-01   0.94293880E+00  -0.25728568E+00
  0.62665924E-01   0.35637128E+00  -0.13199541E+00
 -0.29680413E+00  -0.38591482E-01   0.93395352E-01
  0.98601210E+00  -0.12089181E+01   0.15162688E+00
  0.24904280E+01   0.47034011E+01   0.25500851E+01
 -0.35915110E+01  -0.14844527E+01   0.33582706E+01
 -0.42231418E-02  -0.86211652E-01   0.16721317E+00
  0.14335090E+00  -0.10241943E-01   0.68878241E-01
  0.13104680E+01   0.51703846E+00  -0.55839437E+00
 -0.32633531E+00  -0.38538855E-01  -0.23108032E+00
 -0.50296795E+00  -0.38679895E+00  -0.49938229E+00
  0.16324607E+00  -0.20223403E+00   0.56107336E+00
 -0.88239545E+00  -0.35610387E+00   0.99648261E+00
 -0.33735439E-01   0.58554199E-01   0.31020623E+00
 -0.25919506E+00   0.15643872E-01   0.19787169E+00
 -0.22290118E+00  -0.12133199E+00  -0.45716020E+00
  0.23648467E+01  -0.41517267E+00  -0.13695776E+00
 -0.49117640E+00   0.72944325E+00  -0.53815204E+00
  0.56185418E+00   0.69672406E+00  -0.21085352E+00
  0.32529938E+00   0.24358313E+00  -0.49938598E+00
  0.22551022E+00   0.28564966E+00   0.68774842E-01
 -0.44121581E+00  -0.42053708E+00  -0.39207309E+00
 -0.60267550E+00  -0.22057475E+00  -0.13612673E+00
 -0.28065497E+00  -0.10341834E+01   0.31204161E+00
  0.51568222E+00   0.77734029E+00   0.21006563E+01
  0.16127835E+00   0.21164428E+00   0.16038416E+00
 -0.21066678E+01  -0.11095507E+01  -0.92156506E+00
  0.40553878E-02  -0.42469501E+00   0.34203324E+00
 -0.58047211E+00  -0.93904632E+00   0.72247452E+00
 -0.25202537E+00  -0.41411769E+00   0.34299663E+00
 -0.13551774E-01   0.21410520E+00   0.44788021E+00
  0.21004483E-01   0.44398454E+00   0.25394678E+00
  0.61465960E+01  -0.22431713E+00   0.41846366E+01
  0.36659029E+00  -0.88431597E+00   0.38178459E+00
  0.69319144E-01   0.29887554E+00  -0.74672751E-01
  0.56375676E+00  -0.18039194E+00  -0.34494427E+00
 -0.10575369E+00  -0.26985514E+00   0.28531891E+00
  0.33559519E+00   0.18500444E+00   0.59951503E-01
  0.45690998E+00   0.69514583E-02   0.27928284E+00
 -0.57853673E-01   0.29028878E+01   0.22172393E+00
  0.12108331E+00   0.32879537E+00  -0.71045794E-01
 -0.13839492E+01  -0.22660449E+00  -0.33021957E+00
  0.43654185E-01  -0.26553106E+00   0.13834295E+00
  0.39177525E+00  -0.38676813E+00  -0.42170843E+00
  0.76673639E+00  -0.35543105E+00   0.43896961E+00
  0.29333282E+00   0.29481551E+00  -0.17130293E-01
  0.66844244E+01   0.57246075E+01   0.19990262E+01
  0.83966419E-01  -0.18407752E+00  -0.36670838E-01
  0.75187157E-02  -0.59763815E-01  -0.89741331E-02
 -0.30799294E+00   0.64455229E+00   0.13463189E+00
  0.50264823E+00   0.61280571E-01  -0.38441265E+00
 -0.40599361E-01  -0.50929263E-01  -0.19910850E+00
  0.36794007E+00  -0.27615446E+00   0.10835595E+00
  0.10782858E+01  -0.16231652E+00   0.23970495E+00
  0.24825493E+00   0.12498996E+00  -0.35134864E+00
 -0.24940370E+00   0.16453752E+00  -0.11643279E+00
  0.16231199E+00   0.38335633E+00  -0.60748690E+00
  0.21293445E+00  -0.26319966E+00   0.74024400E-03
  0.29818475E+00   0.19042613E-01  -0.22191322E+00
 -0.48694581E-01  -0.37881145E+00   0.11865199E+00
 -0.36989534E+00  -0.38460940E+00  -0.18348689E+00
 -0.37291607E+00  -0.18062654E+00   0.20277359E+00
 -0.47246635E-01  -0.14535974E+01  -0.27578270E+00
  0.32584840E+00   0.22067742E+00  -0.21700217E+00
 -0.77646419E-01  -0.17385405E+00  -0.17338657E+00
  0.21227214E+00  -0.80542666E+00   0.11217847E+01
  0.23031712E+00   0.30101439E+00  -0.63243711E+00
 -0.11345921E+01  -0.73647886E-02  -0.53582644E+00
 -0.63195497E+00   0.72594625E+00   0.20117075E+01
 -0.23387615E+00   0.64879161E+00   0.37901685E+00
 -0.57709038E+00   0.62465137E+00   0.54696417E+00
  0.10594324E+01   0.63227616E-01  -0.10276000E+01
  0.68976291E-01   0.58919269E+00  -0.50147533E+00
  0.57912147E+00   0.43394461E-01   0.69611937E+00
  0.27353126E+00  -0.56754220E+00  -0.84438300E+00
 -0.30179059E-02  -0.12464567E+00   0.18199371E+00
 -0.13318027E+01   0.43811524E+00   0.20165868E+00
  0.57908630E+00   0.52594453E+00  -0.45666113E+00
  0.11169517E+00  -0.27129897E+00   0.49832699E+00
  0.62282071E-01   0.25276533E+00  -0.26872393E+00
  0.39446607E+00  -0.13168217E+00  -0.38882479E+00
 -0.76429510E+00   0.16282391E-01   0.51782769E+00
 -0.34054002E+00   0.18928587E+00   0.13977286E-01
 -0.61429030E+00  -0.46670052E+00   0.23584045E+00
 -0.14900504E+00  -0.12146037E+01  -0.63902301E+00
  0.22258744E+01  -0.18973110E+01   0.66348922E+00
  0.33468223E+00   0.25331727E+00  -0.80956697E+00
  0.10261289E+00  -0.14112525E+00  -0.99097535E-01
  0.60133326E+00  -0.14485539E+00   0.13453086E-01
 -0.68743950E+00   0.62312555E-01  -0.43851230E+00
 -0.93386598E-01   0.14399825E+01   0.36722347E+00
  0.26237357E+00   0.31102282E+00  -0.16885407E+00
  0.13296072E+00  -0.60540366E+00  -0.34003642E+00
  0.58840317E+00  -0.16774409E+00   0.10572205E+01
  0.15901823E+00  -0.62279686E-01  -0.14762686E+00
  0.63360791E+01  -0.36336496E+00   0.31288915E+01
 -0.15080495E+00  -0.61532187E+00   0.35185623E+00
 -0.69054537E-01   0.39467311E+00   0.20570642E+00
 -0.70311147E+00   0.69993305E+00   0.63711874E-01
  0.65768415E+00   0.60518038E+00   0.16705735E+01
  0.16267079E+00  -0.70438045E+00   0.71003258E-01
 -0.61498672E+00  -0.42433146E+00   0.13677900E+01
  0.31888098E+00   0.72696322E+00  -0.40209970E+00
  0.41191417E+00   0.37176076E+00  -0.43270839E-02
  0.91820829E-01   0.10121336E+01  -0.60505921E+00
 -0.76969159E+00   0.14755032E+01  -0.11670541E+01
 -0.32035443E+00   0.22008094E+00  -0.61774188E+00
 -0.34048545E+00   0.48790701E-01  -0.18562970E+00
 -0.80924863E+00  -0.85059291E+00  -0.45277002E+00
 -0.91205768E-01   0.20238003E-01   0.56195349E+00
 -0.31738871E+00  -0.21269767E+00  -0.10996670E-01
  0.35231975E+00  -0.12879953E+00   0.18057540E+00
  0.19746740E+00   0.77235276E+00   0.40358412E+00
  0.89179665E+00  -0.41754669E+00   0.90865052E+00
  0.39449198E+01   0.24482062E+01  -0.27128062E+01
 -0.74213439E+00   0.14165251E+01  -0.53846705E+00
 -0.21754067E+01   0.35040572E+00   0.23881824E+01
 -0.37835360E-01   0.96747339E-01   0.29829502E+00
 -0.24079061E+00  -0.88174239E-01  -0.15824411E-01
  0.57458063E-03   0.28573504E+00  -0.12342574E+00
 -0.47912389E+00  -0.60289007E+00  -0.23393400E+01
 -0.12609233E-01   0.47177169E+00  -0.29563621E+00
  0.27462348E+00  -0.11116753E+00   0.45851359E+00
  0.31874663E+00  -0.13672335E+01   0.12753886E+01
 -0.20843090E+00  -0.58031689E-01  -0.23703067E-01
  0.30634266E+00  -0.38368356E+00   0.15601453E+00
 -0.41392702E+00  -0.32880518E+00  -0.22196090E-01
 -0.33362797E+00   0.20357028E+00  -0.19916272E+00
  0.13041840E+01   0.86077148E+00  -0.60334694E+00
  0.43392089E+00   0.40196136E+00  -0.15084057E+00
  0.31534467E+01   0.36058421E+01   0.99467969E+00
  0.20421554E+00   0.13122974E-01  -0.33581480E+00
 -0.63814658E+00   0.27394896E-01  -0.29459748E+00
  0.40381730E+00   0.16462421E+00  -0.11069832E+00
  0.19778696E+00   0.35605437E+00   0.43251601E+00
  0.91522913E-02  -0.28277969E+00   0.10365825E+01
  0.35308066E+00   0.50272667E+00  -0.69468834E-01
 -0.16705414E+01  -0.97403085E+00  -0.83681720E+00
  0.40145755E-01  -0.52551080E-01   0.63731968E+00
  0.78776985E-01   0.20087112E+00   0.59258394E-01
 -0.40925640E+00   0.12916876E+01  -0.56841397E+00
 -0.11796383E+01  -0.52172035E+00   0.12136130E+01
  0.28911057E+00  -0.43896613E+00   0.18499671E+00
  0.24251059E+00  -0.13515886E+01   0.65622658E+00
 -0.44169623E+00   0.32223627E+00   0.39646187E+00
  0.45427066E+00   0.12701634E+00  -0.23917599E+00
 -0.36521560E+00   0.99772401E-01  -0.13166328E+00
  0.75352931E+00   0.28033814E+00   0.27804794E+01
 -0.73754710E+00  -0.36103493E+00   0.18952216E+00
 -0.16802979E+00  -0.17585044E+00   0.31223264E+00
  0.22595266E+00   0.64542502E-01  -0.91841631E-01
  0.68850122E-01   0.10407977E+01   0.11437397E+00
  0.28373221E+00  -0.24041884E+00  -0.41943404E+00
  0.72986603E-01   0.17084053E+00  -0.92506349E+00
  0.15617299E+01  -0.43656054E+00   0.96627289E+00
  0.77137798E+00  -0.15066087E+01  -0.21239488E+00
 -0.81116092E+00  -0.50839955E+00   0.28443688E+00
 -0.17863139E+01   0.41948441E+00   0.10595771E+01
  0.54281807E+00  -0.12963101E+00   0.12754993E+00
 -0.12948596E-01  -0.53293598E+00   0.77554256E+00
 -0.63851029E+00   0.10928639E+00   0.13370410E+00
  0.47946137E+00  -0.17498054E+00  -0.41589433E+00
  0.70802845E-01   0.24875503E-01   0.19109589E+00
 -0.19759701E+00  -0.18381535E+00  -0.34210262E+00
 -0.54469001E-01  -0.37883505E+00  -0.28090948E+00
  0.36204177E+00   0.16099436E-02   0.22318382E-01
  0.11678329E+00  -0.46385497E-01  -0.28648773E+00
 -0.79350352E+00   0.18407017E+00   0.52823079E+00
 -0.51141924E+00   0.57964063E+00   0.12380791E+01
 -0.10130248E+01  -0.14361602E+00   0.15131024E+01
  0.66543496E+00   0.33925846E+00   0.25355937E-01
 -0.51745641E+00   0.71988463E-01   0.89863688E+00
  0.46895871E+00  -0.29993513E+00   0.32963917E+00
 -0.21146243E+01  -0.35118273E+00  -0.69409633E+00
 -0.72793007E+00   0.64361805E+00  -0.18940090E+00
  0.93883336E+00   0.39126569E+00   0.87063450E+00
  0.27801530E+01  -0.10531147E+01  -0.22463024E+01
  0.69436234E+00   0.13156347E+00   0.70275180E-01
  0.13652360E+01   0.17341438E+00  -0.40679377E+00
  0.12787010E+00  -0.28833020E+00  -0.17750588E+00
 -0.65549654E+00  -0.30409667E+00   0.16990311E+01
 -0.17161933E+00  -0.23149464E+00   0.53482139E+00
  0.28683057E+01  -0.59163988E+00   0.31767399E+01
 -0.15597424E+00   0.43189415E+00  -0.73587745E-01
  0.57279772E+00   0.19063511E+00   0.24965434E+00
 -0.24612365E-01  -0.16528946E+00   0.19461587E+00
  0.96634191E+00  -0.10472980E+00  -0.20779988E-01
 -0.17800042E-01   0.47131574E+00   0.38612428E+00
  0.34791595E+00   0.67321116E+00   0.11986254E+00
  0.17307250E-01   0.36235482E+00   0.53244251E+00
 -0.58574700E+00  -0.10896633E+00   0.41492480E+00
  0.11801367E+01   0.96137035E+00   0.33790675E+00
  0.23223411E+00   0.39720884E+00  -0.25121534E+00
  0.43607789E+00   0.90216659E-01  -0.82109727E-01
  0.72701949E+00  -0.27673900E+00   0.10157732E+00
 -0.10111943E+01  -0.55667706E-01   0.16042023E+01
  0.11453128E+01  -0.53222615E+00  -0.85165434E-01
  0.12614846E+00   0.68531030E+00  -0.59819601E-01
  0.35300385E-01  -0.60421205E+00  -0.46500164E+00
  0.84136152E+00  -0.87474370E+00   0.34282038E+00
 -0.12055109E+00   0.21839477E+00   0.91087967E-01
 -0.10551202E+00  -0.21348530E-01  -0.15133557E+00
 -0.38587916E+00  -0.54586656E-01   0.31394666E+00
 -0.62438864E+00   0.76389480E+00   0.74521303E+00
 -0.31631291E+00   0.95669127E+00   0.41714650E+00
 -0.49768549E+00  -0.94314313E+00   0.48652004E-01
  0.31709042E+00  -0.18318196E+00   0.37539415E-01
 -0.12828261E+00   0.17673630E-01  -0.55542678E+00
  0.10221072E+01  -0.82508653E-01   0.20131658E+00
  0.53396511E+01  -0.37717707E+01  -0.14002076E+01
  0.97460635E-01   0.68623388E+00   0.88806224E+00
 -0.39287040E+00   0.69927243E-02  -0.16018325E+00
 -0.63703001E+00  -0.39890580E-01  -0.17456825E+00
  0.44905010E+00   0.73438996E+00  -0.16494812E+01
